id,label,source,length,hashtags,mentions,urls,upper_ratio,word_count,avg_word_length,digit_count,punctuation_count,pvi,exclamation_density,question_density,has_url,has_mention,caps_word_count,caps_ratio,unique_word_ratio,sensational_count,credibility_count,special_char_ratio,repeated_punct,url_count,hashtag_word_ratio,mention_word_ratio,text_complexity,digit_ratio
544380742076088320,true,twitter16,119,1,1,0,0.025210084033613446,17,6.0588235294117645,0,1,0.11764705882352941,0.0,0.0,0,1,1,0.058823529411764705,0.9411764705882353,1,0,0.04201680672268908,0,0,0.058823529411764705,0.058823529411764705,3.653694153710479,0.0
614605997953404929,true,twitter16,89,0,0,0,0.033707865168539325,15,5.0,0,0,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,0,0.033707865168539325,0,0,0.0,0.0,1.6733200530681511,0.0
629503919098429440,false,twitter16,34,0,0,0,0.08823529411764706,6,4.833333333333333,0,0,0.0,0.0,0.0,0,0,1,0.16666666666666666,1.0,0,0,0.058823529411764705,0,0,0.0,0.0,3.2360813064912666,0.0
692623941131722752,non-rumor,twitter16,92,0,0,0,0.06521739130434782,15,5.2,1,1,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.021739130434782608,0,0,0.0,0.0,2.072036035722674,0.010869565217391304
626546123713474560,false,twitter16,83,0,0,0,0.07228915662650602,15,4.6,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.0,0,0,0.0,0.0,2.4979991993593593,0.0
672906198434209792,false,twitter16,119,0,0,0,0.025210084033613446,20,5.0,0,1,0.0,0.0,0.0,0,0,1,0.05,0.95,0,0,0.01680672268907563,0,0,0.0,0.0,2.04939015319192,0.0
673615263040798726,false,twitter16,44,0,0,0,0.06818181818181818,8,4.625,2,0,0.0,0.0,0.0,0,0,1,0.125,1.0,0,0,0.0,0,0,0.0,0.0,2.6896793489187516,0.045454545454545456
647169573599449088,false,twitter16,92,0,0,0,0.0,16,4.8125,7,0,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.021739130434782608,0,0,0.0,0.0,2.530285309999645,0.07608695652173914
641050980985999360,false,twitter16,53,0,0,0,0.05660377358490566,9,5.0,2,0,0.0,0.0,0.0,0,0,1,0.1111111111111111,1.0,0,0,0.05660377358490566,0,0,0.0,0.0,1.8257418583505538,0.03773584905660377
727179214546456577,unverified,twitter16,98,0,0,0,0.030612244897959183,16,5.1875,2,1,0.0,0.0,0.0,0,0,1,0.0625,1.0,0,0,0.030612244897959183,0,0,0.0,0.0,2.6976552318634046,0.02040816326530612
666107476526432256,false,twitter16,100,2,0,0,0.06,14,6.214285714285714,0,0,0.14285714285714285,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.02,0,0,0.14285714285714285,0.0,2.5961116921980354,0.0
620916279608651776,false,twitter16,91,0,0,0,0.06593406593406594,16,4.75,6,0,0.0,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.01098901098901099,0,0,0.0,0.0,2.680951323690902,0.06593406593406594
673664899571060736,false,twitter16,60,0,1,0,0.1,11,4.545454545454546,3,0,0.09090909090909091,0.0,0.0,0,1,2,0.18181818181818182,0.9090909090909091,0,0,0.016666666666666666,0,0,0.0,0.09090909090909091,2.4995867427031855,0.05
544271284796784640,true,twitter16,98,0,0,0,0.061224489795918366,16,5.1875,0,1,0.0,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.05102040816326531,0,0,0.0,0.0,2.3242942477233814,0.0
692071267189395457,non-rumor,twitter16,96,0,1,0,0.0625,15,5.466666666666667,0,0,0.06666666666666667,0.0,0.0,0,1,2,0.13333333333333333,0.9333333333333333,0,0,0.041666666666666664,0,0,0.0,0.06666666666666667,3.138293945583952,0.0
651486105628463105,unverified,twitter16,62,1,0,0,0.04838709677419355,10,5.3,1,4,0.1,0.0,0.0,0,0,1,0.1,1.0,0,0,0.08064516129032258,0,0,0.1,0.0,3.4365680554879163,0.016129032258064516
675065047710892033,false,twitter16,87,0,0,0,0.06896551724137931,13,5.769230769230769,0,1,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.06896551724137931,0,0,0.0,0.0,2.6934063692325534,0.0
668144671772778497,false,twitter16,79,0,0,0,0.0759493670886076,15,4.333333333333333,0,2,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,1,0.02531645569620253,0,0,0.0,0.0,2.6499475885802384,0.0
604625816992002049,false,twitter16,35,0,0,0,0.08571428571428572,5,6.2,0,2,0.0,0.0,0.0,0,0,1,0.2,1.0,0,0,0.05714285714285714,0,0,0.0,0.0,2.785677655436824,0.0
682996350909157376,non-rumor,twitter16,69,0,0,0,0.08695652173913043,13,4.384615384615385,0,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.014492753623188406,0,0,0.0,0.0,2.2027417020425157,0.0
688752927381581824,non-rumor,twitter16,138,0,1,0,0.0,23,5.043478260869565,0,4,0.043478260869565216,0.0,0.0,0,1,0,0.0,0.9130434782608695,0,0,0.050724637681159424,0,0,0.0,0.043478260869565216,3.1961697303459315,0.0
693087220459270144,non-rumor,twitter16,98,0,0,0,0.061224489795918366,18,4.5,3,0,0.0,0.0,0.0,0,0,2,0.1111111111111111,0.9444444444444444,0,0,0.02040816326530612,0,0,0.0,0.0,2.5221243250702594,0.030612244897959183
524962142563610625,true,twitter16,126,1,0,0,0.0,21,5.0476190476190474,0,0,0.047619047619047616,0.0,0.0,0,0,0,0.0,0.9523809523809523,0,0,0.015873015873015872,0,0,0.047619047619047616,0.0,2.7338476370299665,0.0
693573781730783232,non-rumor,twitter16,105,0,0,0,0.02857142857142857,19,4.578947368421052,1,4,0.0,0.009523809523809525,0.0,0,0,1,0.05263157894736842,1.0,0,0,0.06666666666666667,0,0,0.0,0.0,2.9436066219178025,0.009523809523809525
692083780123783172,non-rumor,twitter16,39,0,0,0,0.15384615384615385,9,3.4444444444444446,2,0,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,1,0,0.0,0,0,0.0,0.0,1.2570787221094177,0.05128205128205128
627828211003469825,false,twitter16,83,0,0,0,0.07228915662650602,15,4.6,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.0,0,0,0.0,0.0,2.4979991993593593,0.0
693059995013742592,non-rumor,twitter16,78,0,0,0,0.0,11,6.181818181818182,0,1,0.0,0.01282051282051282,0.0,0,0,0,0.0,1.0,0,0,0.02564102564102564,0,0,0.0,0.0,2.622219109428356,0.0
614594195479752704,true,twitter16,97,1,0,0,0.030927835051546393,14,6.0,0,0,0.07142857142857142,0.0,0.0,0,0,1,0.07142857142857142,1.0,0,0,0.020618556701030927,0,0,0.07142857142857142,0.0,3.0,0.0
692691444046372865,non-rumor,twitter16,86,0,0,0,0.03488372093023256,11,6.909090909090909,0,2,0.0,0.0,0.0,0,0,1,0.09090909090909091,1.0,0,0,0.05813953488372093,0,0,0.0,0.0,4.099989921374429,0.0
614593989203886080,true,twitter16,55,1,1,0,0.05454545454545454,10,4.6,0,1,0.2,0.01818181818181818,0.0,0,1,1,0.1,1.0,0,0,0.05454545454545454,0,0,0.1,0.1,3.2619012860600183,0.0
690376107825192960,non-rumor,twitter16,26,1,0,0,0.11538461538461539,3,8.0,0,1,0.3333333333333333,0.038461538461538464,0.0,0,0,1,0.3333333333333333,1.0,0,0,0.07692307692307693,0,0,0.3333333333333333,0.0,5.715476066494082,0.0
658259426172891136,false,twitter16,99,0,0,0,0.030303030303030304,15,5.666666666666667,1,0,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,0,0.010101010101010102,0,0,0.0,0.0,2.8674417556808756,0.010101010101010102
676586804242309121,unverified,twitter16,101,0,0,0,0.0297029702970297,15,5.8,0,1,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,0,0.009900990099009901,0,0,0.0,0.0,2.785677655436824,0.0
651959206287908868,false,twitter16,92,0,0,0,0.06521739130434782,16,4.8125,3,3,0.0,0.0,0.0,0,0,2,0.125,0.9375,1,0,0.05434782608695652,0,0,0.0,0.0,2.3774658252012792,0.03260869565217391
681147789653356544,true,twitter16,62,0,0,0,0.04838709677419355,12,4.25,0,0,0.0,0.0,0.0,0,0,1,0.08333333333333333,1.0,0,0,0.03225806451612903,0,0,0.0,0.0,1.299038105676658,0.0
652882609219833856,false,twitter16,91,0,1,0,0.06593406593406594,14,5.571428571428571,0,4,0.07142857142857142,0.0,0.01098901098901099,0,1,2,0.14285714285714285,0.8571428571428571,1,0,0.08791208791208792,0,0,0.0,0.07142857142857142,4.337778985911136,0.0
544476808566276097,true,twitter16,102,1,0,0,0.058823529411764705,16,5.4375,0,1,0.0625,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.029411764705882353,0,0,0.0625,0.0,2.8932842497756766,0.0
687274510643511296,non-rumor,twitter16,84,0,0,0,0.07142857142857142,15,4.666666666666667,0,1,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.011904761904761904,0,0,0.0,0.0,1.6599866130651644,0.0
647464349611589632,false,twitter16,98,0,3,0,0.061224489795918366,15,5.6,0,1,0.2,0.0,0.0,0,1,2,0.13333333333333333,0.8666666666666667,0,0,0.05102040816326531,0,0,0.0,0.2,4.046397574798271,0.0
726086935903494144,unverified,twitter16,85,0,0,0,0.03529411764705882,14,5.142857142857143,3,2,0.0,0.0,0.0,0,0,1,0.07142857142857142,1.0,0,0,0.047058823529411764,0,0,0.0,0.0,2.5030593525621763,0.03529411764705882
691632238035886081,non-rumor,twitter16,112,0,0,0,0.026785714285714284,17,5.647058823529412,2,2,0.0,0.0,0.0,0,0,1,0.058823529411764705,1.0,1,0,0.017857142857142856,0,0,0.0,0.0,2.495670992423109,0.017857142857142856
524952883343925249,true,twitter16,72,0,0,0,0.08333333333333333,11,5.636363636363637,0,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.013888888888888888,0,0,0.0,0.0,2.267266166061805,0.0
688021039322894336,non-rumor,twitter16,76,0,0,0,0.039473684210526314,15,4.133333333333334,0,1,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,1,0,0.013157894736842105,0,0,0.0,0.0,2.1561282171728307,0.0
707308274270539777,unverified,twitter16,120,0,0,0,0.025,18,5.722222222222222,0,2,0.0,0.0,0.0,0,0,1,0.05555555555555555,0.9444444444444444,0,0,0.03333333333333333,0,0,0.0,0.0,3.412486150652492,0.0
691678576018657281,non-rumor,twitter16,77,0,0,0,0.07792207792207792,13,5.0,0,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.0,0,0,0.0,0.0,2.449489742783178,0.0
692874200927698945,non-rumor,twitter16,111,0,0,0,0.02702702702702703,20,4.6,2,0,0.0,0.0,0.0,0,0,1,0.05,0.85,0,0,0.02702702702702703,0,0,0.0,0.0,2.2226110770892866,0.018018018018018018
666640008149925893,false,twitter16,31,0,0,0,0.1935483870967742,7,3.5714285714285716,0,0,0.0,0.0,0.0,0,0,2,0.2857142857142857,0.8571428571428571,0,0,0.0,0,0,0.0,0.0,1.9897697538834456,0.0
663515735231062016,false,twitter16,112,0,0,0,0.026785714285714284,19,4.947368421052632,0,0,0.0,0.0,0.0,0,0,1,0.05263157894736842,0.7368421052631579,0,0,0.026785714285714284,0,0,0.0,0.0,1.7312509687787923,0.0
643139873264812032,false,twitter16,91,0,0,0,0.06593406593406594,15,5.133333333333334,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.03296703296703297,0,0,0.0,0.0,2.9181424837652385,0.0
689860942671130624,non-rumor,twitter16,99,0,1,0,0.06060606060606061,19,4.2631578947368425,1,2,0.05263157894736842,0.0,0.0,0,1,2,0.10526315789473684,0.9473684210526315,0,0,0.050505050505050504,0,0,0.0,0.05263157894736842,2.1482454349430053,0.010101010101010102
656662726014599168,false,twitter16,96,0,0,0,0.0625,17,4.705882352941177,0,2,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.8235294117647058,0,0,0.03125,0,0,0.0,0.0,3.101512076815075,0.0
674229534888185856,false,twitter16,50,0,0,0,0.12,10,4.1,0,1,0.0,0.0,0.02,0,0,2,0.2,0.9,0,0,0.04,0,0,0.0,0.0,1.5132745950421556,0.0
716424773216022530,unverified,twitter16,119,1,3,0,0.025210084033613446,17,6.0588235294117645,0,2,0.23529411764705882,0.01680672268907563,0.0,0,1,1,0.058823529411764705,0.9411764705882353,0,0,0.058823529411764705,0,0,0.058823529411764705,0.17647058823529413,4.122685992455349,0.0
672432930426372096,false,twitter16,98,0,1,0,0.061224489795918366,16,5.1875,0,1,0.0625,0.0,0.01020408163265306,0,1,2,0.125,0.875,0,0,0.02040816326530612,0,0,0.0,0.0625,2.877037321620976,0.0
600451916414484480,false,twitter16,90,0,0,0,0.03333333333333333,14,5.5,2,1,0.0,0.0,0.0,0,0,1,0.07142857142857142,1.0,0,0,0.022222222222222223,0,0,0.0,0.0,2.97008898375597,0.022222222222222223
692838430783332357,non-rumor,twitter16,59,0,0,0,0.1016949152542373,12,4.0,0,0,0.0,0.0,0.0,0,0,2,0.16666666666666666,0.9166666666666666,0,0,0.03389830508474576,0,0,0.0,0.0,1.8708286933869707,0.0
717081129627553792,unverified,twitter16,105,0,0,0,0.02857142857142857,20,4.3,0,2,0.0,0.0,0.0,0,0,1,0.05,0.9,0,0,0.047619047619047616,0,0,0.0,0.0,2.12367605815953,0.0
765612862681255936,non-rumor,twitter16,72,1,1,0,0.08333333333333333,11,5.636363636363637,2,1,0.18181818181818182,0.0,0.0,0,1,2,0.18181818181818182,0.9090909090909091,0,0,0.06944444444444445,0,0,0.09090909090909091,0.09090909090909091,3.723945299684371,0.027777777777777776
641088973717110784,false,twitter16,56,1,0,0,0.0,8,6.125,0,1,0.125,0.0,0.0,0,0,0,0.0,1.0,0,0,0.07142857142857142,0,0,0.125,0.0,4.833153732295301,0.0
652349108653551616,unverified,twitter16,58,0,0,0,0.10344827586206896,9,5.555555555555555,0,0,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,0,0,0.0,0,0,0.0,0.0,3.166179299727779,0.0
777710439870455808,unverified,twitter16,58,0,0,0,0.10344827586206896,9,5.555555555555555,0,0,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,0,0,0.017241379310344827,0,0,0.0,0.0,2.9855619650098673,0.0
553508098825261056,true,twitter16,101,1,0,0,0.0594059405940594,14,6.285714285714286,0,0,0.07142857142857142,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.019801980198019802,0,0,0.07142857142857142,0.0,3.1036515689143473,0.0
762793077509464064,non-rumor,twitter16,95,0,2,0,0.06315789473684211,17,4.647058823529412,0,2,0.11764705882352941,0.0,0.010526315789473684,0,1,2,0.11764705882352941,0.8823529411764706,0,0,0.06315789473684211,0,0,0.0,0.11764705882352941,1.9385008297981272,0.0
614628136634949632,true,twitter16,52,1,1,0,0.057692307692307696,10,4.3,0,0,0.2,0.0,0.0,0,1,1,0.1,1.0,0,0,0.038461538461538464,0,0,0.1,0.1,3.257299494980466,0.0
580324027715063808,true,twitter16,80,0,0,0,0.0375,14,4.785714285714286,3,1,0.0,0.0,0.0,0,0,1,0.07142857142857142,1.0,1,0,0.025,0,0,0.0,0.0,2.5961116921980354,0.0375
634665777400950784,false,twitter16,25,0,0,0,0.12,3,7.666666666666667,0,0,0.0,0.0,0.0,0,0,1,0.3333333333333333,1.0,0,0,0.0,0,0,0.0,0.0,3.39934634239519,0.0
674301413040758785,false,twitter16,86,0,2,0,0.06976744186046512,10,7.7,0,1,0.2,0.0,0.0,0,1,2,0.2,0.9,0,0,0.06976744186046512,0,0,0.0,0.2,4.561797891182818,0.0
613362193787129860,false,twitter16,35,0,0,0,0.08571428571428572,5,6.2,0,2,0.0,0.0,0.0,0,0,1,0.2,1.0,0,0,0.05714285714285714,0,0,0.0,0.0,2.785677655436824,0.0
743764020679741440,unverified,twitter16,105,0,0,0,0.02857142857142857,20,4.3,2,2,0.0,0.0,0.0,0,0,1,0.05,0.9,0,0,0.0380952380952381,0,0,0.0,0.0,1.9261360284258222,0.01904761904761905
692820029159653377,non-rumor,twitter16,66,0,0,0,0.09090909090909091,13,4.153846153846154,0,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.06060606060606061,0,0,0.0,0.0,1.9940740610485723,0.0
693471161313816576,non-rumor,twitter16,82,0,0,0,0.036585365853658534,13,5.384615384615385,0,0,0.0,0.0,0.0,0,0,1,0.07692307692307693,1.0,0,0,0.04878048780487805,0,0,0.0,0.0,3.1753488370077374,0.0
716092408920936448,unverified,twitter16,119,2,2,0,0.025210084033613446,15,7.0,0,0,0.26666666666666666,0.0,0.0,0,1,1,0.06666666666666667,1.0,0,0,0.04201680672268908,0,0,0.13333333333333333,0.13333333333333333,4.516635916254486,0.0
524941132237910016,true,twitter16,110,2,1,0,0.02727272727272727,15,6.4,0,0,0.2,0.0,0.0,0,1,1,0.06666666666666667,1.0,0,0,0.05454545454545454,0,0,0.13333333333333333,0.06666666666666667,3.0724582991474434,0.0
727116900983934976,unverified,twitter16,70,0,2,0,0.04285714285714286,11,5.454545454545454,0,2,0.18181818181818182,0.0,0.0,0,1,1,0.09090909090909091,1.0,0,0,0.05714285714285714,0,0,0.0,0.18181818181818182,3.985510948505995,0.0
655986243042459648,false,twitter16,87,0,0,0,0.0,13,5.769230769230769,0,3,0.0,0.0,0.0,0,0,0,0.0,0.9230769230769231,0,0,0.034482758620689655,0,0,0.0,0.0,2.8596354300678626,0.0
544283772569788416,true,twitter16,38,0,0,0,0.07894736842105263,7,4.571428571428571,0,0,0.0,0.0,0.0,0,0,1,0.14285714285714285,1.0,0,0,0.02631578947368421,0,0,0.0,0.0,1.840585532389304,0.0
693818562981421056,non-rumor,twitter16,120,0,0,0,0.025,23,4.260869565217392,0,4,0.0,0.0,0.0,0,0,1,0.043478260869565216,1.0,0,0,0.058333333333333334,0,0,0.0,0.0,2.269215365339111,0.0
658938136299511808,unverified,twitter16,81,0,0,0,0.07407407407407407,16,4.125,2,0,0.0,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.024691358024691357,0,0,0.0,0.0,2.315032397181517,0.024691358024691357
618449248179191808,false,twitter16,81,0,0,0,0.07407407407407407,15,4.466666666666667,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,1,0,0.012345679012345678,0,0,0.0,0.0,1.9618585292749549,0.0
693897857376632832,non-rumor,twitter16,98,0,0,0,0.030612244897959183,15,5.6,0,0,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,0,0.0,0,0,0.0,0.0,2.1540659228538015,0.0
692410832307818497,non-rumor,twitter16,77,1,1,0,0.03896103896103896,12,5.5,0,1,0.16666666666666666,0.0,0.012987012987012988,0,1,1,0.08333333333333333,1.0,0,0,0.05194805194805195,0,0,0.08333333333333333,0.08333333333333333,4.173328008516305,0.0
662381914842603520,false,twitter16,93,2,1,0,0.06451612903225806,14,5.714285714285714,4,2,0.21428571428571427,0.0,0.0,0,1,2,0.14285714285714285,0.9285714285714286,0,2,0.07526881720430108,0,0,0.14285714285714285,0.07142857142857142,3.534090536243709,0.043010752688172046
615494435074363392,true,twitter16,140,0,0,0,0.0,28,4.035714285714286,0,4,0.0,0.0,0.0,0,0,0,0.0,0.9285714285714286,0,0,0.03571428571428571,0,0,0.0,0.0,2.211692029341577,0.0
763520953619918848,unverified,twitter16,85,2,1,0,0.07058823529411765,12,6.166666666666667,0,0,0.25,0.0,0.0,0,1,2,0.16666666666666666,0.9166666666666666,0,0,0.03529411764705882,0,0,0.16666666666666666,0.08333333333333333,4.179978734661484,0.0
766568413418356736,non-rumor,twitter16,113,0,0,0,0.02654867256637168,22,4.181818181818182,5,1,0.0,0.0,0.0,0,0,1,0.045454545454545456,0.8636363636363636,0,0,0.02654867256637168,0,0,0.0,0.0,2.1027333647673414,0.04424778761061947
676367888543031296,true,twitter16,94,0,0,0,0.06382978723404255,17,4.588235294117647,0,1,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.8823529411764706,0,0,0.031914893617021274,0,0,0.0,0.0,1.6470588235294117,0.0
692758050378256388,non-rumor,twitter16,96,0,0,0,0.0625,20,3.85,2,1,0.0,0.0,0.0,0,0,2,0.1,0.9,0,0,0.010416666666666666,0,0,0.0,0.0,1.5256146302392357,0.020833333333333332
642465192408940544,true,twitter16,96,2,0,0,0.0625,14,5.928571428571429,0,1,0.14285714285714285,0.010416666666666666,0.0,0,0,2,0.14285714285714285,0.8571428571428571,0,0,0.041666666666666664,0,0,0.14285714285714285,0.0,3.4114154103598726,0.0
612438528803213312,false,twitter16,118,2,0,0,0.025423728813559324,17,6.0,0,2,0.11764705882352941,0.0,0.0,0,0,1,0.058823529411764705,1.0,1,0,0.03389830508474576,0,0,0.11764705882352941,0.0,4.029304421069108,0.0
613425834301485056,false,twitter16,98,1,1,0,0.061224489795918366,15,5.6,0,0,0.13333333333333333,0.0,0.0,0,1,2,0.13333333333333333,0.9333333333333333,1,0,0.030612244897959183,0,0,0.06666666666666667,0.06666666666666667,2.8472208672083497,0.0
714567472712589312,unverified,twitter16,118,0,0,0,0.025423728813559324,18,5.611111111111111,0,1,0.0,0.0,0.00847457627118644,0,0,1,0.05555555555555555,0.9444444444444444,0,0,0.025423728813559324,0,0,0.0,0.0,5.292960617533955,0.0
693281966846808064,non-rumor,twitter16,90,0,0,0,0.06666666666666667,15,5.066666666666666,0,1,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.022222222222222223,0,0,0.0,0.0,2.6195843605851334,0.0
659428447459110912,false,twitter16,77,2,0,0,0.07792207792207792,13,5.0,4,1,0.15384615384615385,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.05194805194805195,0,0,0.15384615384615385,0.0,2.7174648819470297,0.05194805194805195
672902686380003328,false,twitter16,137,0,0,0,0.0,22,5.2727272727272725,11,0,0.0,0.0,0.0,0,0,0,0.0,0.5909090909090909,0,0,0.072992700729927,0,0,0.0,0.0,2.782768702729812,0.08029197080291971
659439879701602304,false,twitter16,84,0,0,0,0.07142857142857142,13,5.538461538461538,0,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.0,0,0,0.0,0.0,2.7348290514817197,0.0
553590459688570880,true,twitter16,83,1,0,0,0.03614457831325301,13,5.461538461538462,0,1,0.07692307692307693,0.0,0.0,0,0,1,0.07692307692307693,1.0,0,0,0.024096385542168676,0,0,0.07692307692307693,0.0,2.373422864698694,0.0
525058976376193024,true,twitter16,117,0,0,0,0.02564102564102564,22,4.363636363636363,2,0,0.0,0.0,0.0,0,0,1,0.045454545454545456,1.0,1,0,0.0,0,0,0.0,0.0,2.267266166061805,0.017094017094017096
669201837187334144,false,twitter16,87,0,0,0,0.0,13,5.769230769230769,0,3,0.0,0.0,0.0,0,0,0,0.0,0.9230769230769231,0,0,0.034482758620689655,0,0,0.0,0.0,2.8596354300678626,0.0
652300118205427716,unverified,twitter16,66,0,0,0,0.045454545454545456,12,4.583333333333333,2,3,0.0,0.0,0.0,0,0,1,0.08333333333333333,1.0,0,0,0.06060606060606061,0,0,0.0,0.0,2.9568658332016953,0.030303030303030304
693203974388895744,non-rumor,twitter16,88,0,0,0,0.06818181818181818,18,3.9444444444444446,2,0,0.0,0.0,0.0,0,0,2,0.1111111111111111,0.8888888888888888,0,0,0.022727272727272728,0,0,0.0,0.0,1.928506106412198,0.022727272727272728
747443219487678464,unverified,twitter16,106,0,0,0,0.02830188679245283,17,5.294117647058823,0,2,0.0,0.0,0.0,0,0,1,0.058823529411764705,1.0,0,0,0.04716981132075472,0,0,0.0,0.0,2.5150068619331707,0.0
755548076438196225,unverified,twitter16,71,0,0,0,0.04225352112676056,11,5.545454545454546,0,2,0.0,0.0,0.0,0,0,1,0.09090909090909091,1.0,0,0,0.028169014084507043,0,0,0.0,0.0,2.01646118298353,0.0
728627623488786433,unverified,twitter16,85,0,0,0,0.03529411764705882,13,5.615384615384615,0,4,0.0,0.0,0.0,0,0,1,0.07692307692307693,1.0,0,0,0.058823529411764705,0,0,0.0,0.0,2.760670529988671,0.0
553476880339599360,true,twitter16,102,1,0,0,0.058823529411764705,13,6.923076923076923,0,1,0.07692307692307693,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.049019607843137254,0,0,0.07692307692307693,0.0,3.4743353201957583,0.0
749039299677417472,unverified,twitter16,101,0,0,0,0.0297029702970297,17,5.0,0,4,0.0,0.0,0.0,0,0,1,0.058823529411764705,0.9411764705882353,0,0,0.039603960396039604,0,0,0.0,0.0,2.8491484796029023,0.0
687537772970684417,non-rumor,twitter16,77,1,0,0,0.03896103896103896,10,6.8,0,0,0.1,0.0,0.0,0,0,1,0.1,1.0,0,0,0.025974025974025976,0,0,0.1,0.0,3.6551333764994136,0.0
725070832494624769,unverified,twitter16,119,0,0,0,0.025210084033613446,25,3.8,0,2,0.0,0.0,0.0,0,0,1,0.04,1.0,0,0,0.04201680672268908,0,0,0.0,0.0,1.5491933384829668,0.0
728038172270198787,unverified,twitter16,117,0,0,0,0.0,21,4.619047619047619,2,2,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.017094017094017096,0,0,0.0,0.0,2.126391767787248,0.017094017094017096
500378223977721856,true,twitter16,138,2,0,0,0.0,24,4.791666666666667,0,4,0.08333333333333333,0.007246376811594203,0.007246376811594203,0,0,0,0.0,0.875,0,0,0.06521739130434782,0,0,0.08333333333333333,0.0,2.7835703491898474,0.0
724348906096590849,unverified,twitter16,74,0,1,0,0.08108108108108109,11,5.818181818181818,6,1,0.09090909090909091,0.0,0.0,0,1,2,0.18181818181818182,0.9090909090909091,0,0,0.02702702702702703,0,0,0.0,0.09090909090909091,2.5160640914723724,0.08108108108108109
658786161733734400,false,twitter16,87,0,0,0,0.0,13,5.769230769230769,0,3,0.0,0.0,0.0,0,0,0,0.0,0.9230769230769231,0,0,0.034482758620689655,0,0,0.0,0.0,2.8596354300678626,0.0
728207861050970112,unverified,twitter16,119,0,0,0,0.0,21,4.714285714285714,0,2,0.0,0.0,0.0,0,0,0,0.0,0.9523809523809523,0,0,0.01680672268907563,0,0,0.0,0.0,2.332847374079217,0.0
651402689352351744,false,twitter16,96,1,0,0,0.0625,16,4.9375,0,2,0.0625,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.041666666666666664,0,0,0.0625,0.0,2.560975156068485,0.0
634943791934406657,false,twitter16,58,0,0,0,0.05172413793103448,11,4.363636363636363,0,0,0.0,0.0,0.0,0,0,1,0.09090909090909091,1.0,0,0,0.0,0,0,0.0,0.0,1.610913195151759,0.0
544319832486064128,true,twitter16,109,0,0,0,0.027522935779816515,16,5.875,0,1,0.0,0.0,0.0,0,0,1,0.0625,1.0,0,0,0.027522935779816515,0,0,0.0,0.0,3.0998991919093113,0.0
693606934050684928,non-rumor,twitter16,104,1,0,0,0.028846153846153848,17,5.176470588235294,0,1,0.058823529411764705,0.0,0.0,0,0,1,0.058823529411764705,0.8823529411764706,0,0,0.019230769230769232,0,0,0.058823529411764705,0.0,2.7703321974862627,0.0
666810213274689537,false,twitter16,110,0,0,0,0.0,19,4.842105263157895,1,2,0.0,0.0,0.00909090909090909,0,0,0,0.0,0.9473684210526315,0,0,0.02727272727272727,0,0,0.0,0.0,2.2539592742488272,0.00909090909090909
